weight logl shared_params-g1 shared_params-g2 shared_params-theta_int shared_params-vcirc shared_params-cosi shared_params-r_hl_disk shared_params-flux shared_params-dx_disk shared_params-dy_disk shared_params-vscale O2_params-v_0 O2_params-v_0_2 O2_params-I01_spec1 O2_params-I02_spec1 O2_params-I01_spec2 O2_params-I02_spec2 O2_params-I01_spec3 O2_params-I02_spec3
7.560552144149206846e-05 -1.324381827745309238e+03 3.877962455123820651e-02 -1.901697627763523912e-02 -2.701297728355542382e+00 8.605636435972657239e+01 7.159518089358669624e-01 6.296999814218886549e-01 4.416282360015828523e+00 -9.217442355914040597e-02 3.205975356949122279e-01 3.397687857860325344e-01 -1.671551529013874529e+02 -1.744162232810934086e+02 3.103524687420644668e+01 8.400147777766819956e+01 1.383723531912939286e+01 2.714929323510750692e+01 1.999852398127255526e+01 8.613341715966515721e+01
7.552674728012296224e-05 -1.324382870198640603e+03 2.469993301776557404e-02 -5.282036536183928876e-02 -2.680717152123950342e+00 7.726378556223356497e+01 6.121437618722763707e-01 6.745501698694326143e-01 4.414311150681596629e+00 -1.226051704429464984e-01 2.878492127739800122e-01 2.902432501991323299e-01 -1.668181453203515900e+02 -1.739194476204386604e+02 3.193393379110887054e+01 8.268557309880920059e+01 1.348820883838552831e+01 2.665724748827425117e+01 1.868107058647372298e+01 8.359675090186446766e+01
8.752322707561354330e-05 -1.324235452850338106e+03 4.840257807895501085e-02 2.849122915904503395e-02 -2.723755691664165646e+00 9.967844249663841083e+01 7.602983331103295717e-01 5.993135921406296251e-01 4.409314099029734813e+00 -8.993592693172614005e-02 3.466375903657898938e-01 3.756597785491989638e-01 -1.681548308868635218e+02 -1.749527985660272691e+02 3.521458219236151166e+01 7.973832039231953672e+01 1.422978775872552148e+01 2.807649798480060710e+01 1.527097866245941127e+01 8.308694871696698669e+01
1.494456245709518179e-04 -1.323700424449342336e+03 8.793951580649272959e-03 -1.331690212656078121e-02 -2.764955523891348133e+00 8.385860172331315709e+01 6.984269528161817231e-01 6.299700418090816711e-01 4.406809513350858687e+00 -7.723124201296061031e-02 3.068562715726053103e-01 3.389650333925196546e-01 -1.699196419211968987e+02 -1.763443263538881070e+02 3.302844609058819003e+01 8.467987163843071130e+01 1.476021108932989989e+01 2.876915778257194134e+01 1.492263852605468699e+01 8.223221894890930628e+01
4.901440236893080582e-05 -1.324815242879948755e+03 4.550393430624447011e-02 -4.194362133581326646e-02 -2.675393868026398447e+00 9.553614347380346317e+01 6.915507633304236457e-01 6.222709804505510700e-01 4.407635220230325501e+00 -1.400208378789691288e-01 3.184925756024099552e-01 5.467971149512452778e-01 -1.667692461166640783e+02 -1.735744978804779919e+02 3.286936732815737372e+01 8.160977971177052837e+01 1.238804204920640473e+01 2.960102720380919550e+01 1.499784787438807143e+01 8.861974188795407770e+01
3.440268680809627330e-04 -1.322866637301558285e+03 -4.275405439815942177e-02 -1.085530163013599392e-01 -2.728520493698359140e+00 7.755482837835279497e+01 5.280504506862522263e-01 7.183536973982305174e-01 4.410126527920819051e+00 -1.002723648284646885e-01 2.484667684830577095e-01 4.293335169624599157e-01 -1.671900796902027651e+02 -1.775134941650086660e+02 3.245514527910253832e+01 8.537510828860483514e+01 1.274825180404903691e+01 2.923844137006303967e+01 1.620048078478086850e+01 8.605117912150728898e+01
4.914920036450349877e-05 -1.324812496483595169e+03 -7.120696799983454450e-02 -1.156272538207632761e-01 -2.723048824570229343e+00 8.044083032060919436e+01 5.023281329328717071e-01 7.364827089752008504e-01 4.410296943528669189e+00 -7.047050339019622633e-02 2.346897792113138426e-01 5.790291373405943576e-01 -1.660805291282650558e+02 -1.768433497816149327e+02 3.288945559080935510e+01 8.263187667321436436e+01 1.371720647561847173e+01 3.013945831514586260e+01 1.646486861184126482e+01 8.768478119754763611e+01
7.134600570456852222e-05 -1.324439815700128293e+03 5.635660441970993806e-02 1.792788447462606571e-02 -2.738585172328647843e+00 1.030076205937535576e+02 7.507738766612528369e-01 6.166458404359772549e-01 4.412351805155243056e+00 -8.542677591739100684e-02 3.471226198972281463e-01 3.947787411798815427e-01 -1.713887846360274239e+02 -1.732838662634572984e+02 3.250091258055520882e+01 8.455355955575771532e+01 1.497867532285146552e+01 2.874036973260185590e+01 1.664635652004675848e+01 7.657246098197323647e+01
5.158344848221618496e-05 -1.324764156205585550e+03 2.868383453546705097e-02 -8.127837766758461147e-03 -2.742963482284995980e+00 8.961577172340857089e+01 6.985373715229517000e-01 6.435748369266891533e-01 4.421249419401140912e+00 -8.801080962757934500e-02 3.268108090446366631e-01 3.947458785094131728e-01 -1.663851247845234411e+02 -1.761225663228429994e+02 3.071539758864416569e+01 8.485033421385368513e+01 1.419219458462062100e+01 2.935216698825349368e+01 1.426999335935175139e+01 8.396746223111539109e+01
6.053502337009627934e-05 -1.324604134964549303e+03 -1.316224272261709571e-02 -8.261706175789586271e-02 -2.712448970948763805e+00 8.344568014205665918e+01 6.042832026742734897e-01 6.739924957349843204e-01 4.409272849411527417e+00 -1.181796511678472328e-01 2.692257030563383058e-01 4.737105182972237150e-01 -1.663177651374952859e+02 -1.737314332342834859e+02 3.193485903764214839e+01 8.568605377528903944e+01 1.363091189280207871e+01 2.910686972188303301e+01 1.959826454617197200e+01 7.564055767274535924e+01
9.527086814054372020e-05 -1.324150632982667958e+03 5.275158161311763183e-02 1.085694899536493452e-02 -2.702861935576981178e+00 9.101775983010196569e+01 7.192388501042041860e-01 6.241581948489238751e-01 4.410281270292512268e+00 -1.079690033164140139e-01 3.257229853984464629e-01 4.009482746179807156e-01 -1.655681324726564299e+02 -1.733618141125909915e+02 3.111768551563598351e+01 7.876792471477300239e+01 1.317616169309387963e+01 2.760700732353882358e+01 1.702068118274069519e+01 9.430922154346043840e+01
5.233911860704824984e-05 -1.324749613003566310e+03 2.781182967121101357e-02 1.296166918466207241e-02 -2.778880516118869437e+00 8.162010864253373654e+01 7.158700400375068718e-01 6.265125281597823115e-01 4.410836340486898877e+00 -6.535960026222831232e-02 3.238470653899696572e-01 2.462246110448101932e-01 -1.699058658691198502e+02 -1.755331725006408305e+02 3.415929063216671580e+01 8.639326493939825014e+01 1.538797700202976237e+01 2.747158898679491301e+01 1.576495830949886567e+01 8.056254793551953242e+01
1.173967368679843264e-04 -1.323941797948752082e+03 2.085184690821204057e-02 -3.457209365906557808e-02 -2.738326500947150244e+00 7.509729314855484006e+01 6.596887825201945832e-01 6.470216870407143883e-01 4.415740684139040084e+00 -9.410378290371346210e-02 3.184520288834575830e-01 3.032062783637601289e-01 -1.669471876250464959e+02 -1.753209041779003599e+02 3.067720144917374014e+01 7.860156602763557032e+01 1.295187709474199167e+01 2.733550443996790591e+01 1.631186693449549097e+01 8.774967862933446838e+01
7.029170033595762406e-05 -1.324454703329576205e+03 -2.406753778692810597e-02 -1.006488909691684308e-01 -2.723559573729427363e+00 9.117585806522895098e+01 5.590161894607308390e-01 7.017093151916751204e-01 4.404404268924567489e+00 -8.828728848161171427e-02 2.592135082033850679e-01 6.987637399603671140e-01 -1.681034808088892873e+02 -1.737891228793889411e+02 3.324813361664746481e+01 7.977699688097006003e+01 1.330372173860228102e+01 2.819267241548295644e+01 1.411346136605662238e+01 8.844531174033964760e+01
7.451942309728124578e-05 -1.324396297256647131e+03 -2.385547707566834652e-02 -1.006579040559936189e-01 -2.706417055890272039e+00 7.621522847798151190e+01 5.395402278176859578e-01 7.043686691737969241e-01 4.412344644230690172e+00 -1.300995308826711216e-01 2.595460494688055508e-01 3.594501992215519137e-01 -1.701303923482337268e+02 -1.739272257731691980e+02 3.178719775153515670e+01 8.108016836943244243e+01 1.489355865498720455e+01 2.824711709238414414e+01 1.498557970088076985e+01 8.551534565882067795e+01
1.120855323222547795e-04 -1.323988094799480677e+03 5.152648894623779174e-02 -1.904332856883267366e-02 -2.685770067778914694e+00 7.692559288766771886e+01 6.937282296926513547e-01 6.312018516576060057e-01 4.418395455939242211e+00 -1.152564063089684954e-01 3.287483995915876367e-01 2.790339981191427565e-01 -1.696593855526760990e+02 -1.745682681666442591e+02 3.304198518587364219e+01 8.049616726114916787e+01 1.313856276712499493e+01 2.923626405193435573e+01 1.707004791670285826e+01 8.759048485064413114e+01
6.137956371228519409e-05 -1.324590280119580257e+03 8.624089803720505487e-02 4.035878627484146275e-02 -2.735208380813655804e+00 9.813761735420598598e+01 8.011590716445169402e-01 5.916636547925635536e-01 4.420539246858121274e+00 -7.683546982268141257e-02 3.703630146080696406e-01 2.605744463291466695e-01 -1.688864082737393062e+02 -1.754280441602955705e+02 3.274395053797163513e+01 8.216510036439240139e+01 1.280560142313536076e+01 3.054074109555360295e+01 1.649269240671202752e+01 8.940590068986264782e+01
6.963642222129744371e-05 -1.324464069322528303e+03 7.061572747381730797e-02 4.825516438012589227e-02 -2.745868277671815072e+00 8.899486956589993270e+01 7.821334901613558044e-01 5.929424826812041971e-01 4.414394591360269793e+00 -1.070223591247043693e-01 3.622725042912824378e-01 2.368833181847891101e-01 -1.699733781907546870e+02 -1.758808412067149334e+02 3.214352546704002123e+01 8.169527716702130249e+01 1.466223981384484532e+01 2.993310396566339904e+01 1.842117548910482583e+01 8.367447938282457187e+01
1.464320119251477691e-04 -1.323720795822452828e+03 8.825994926250038675e-02 3.520908413883572230e-02 -2.726494727449601641e+00 1.022080457700398739e+02 7.718584012564873031e-01 5.953354743135412797e-01 4.411745899266522386e+00 -1.106604456680453374e-01 3.793559110667206191e-01 4.012382181990970520e-01 -1.670832227476263370e+02 -1.730976015890726956e+02 3.200984101140469562e+01 8.293355328936313242e+01 1.268458657012150326e+01 2.899358009170394013e+01 1.522574218106320743e+01 8.212916406894920840e+01
1.187319265237643529e-04 -1.323930488827131285e+03 8.019352244729285872e-02 1.941057419787364791e-02 -2.742361447797713847e+00 9.257954501024470062e+01 7.652028614630694836e-01 6.033010257697992706e-01 4.416749032511159356e+00 -9.207667021321808143e-02 3.522961244022568827e-01 3.247501029634936587e-01 -1.670835649364180995e+02 -1.733623192471466723e+02 3.302462849229370789e+01 8.351241134532416766e+01 1.346788004171006747e+01 2.639498002248463848e+01 1.757393381532401833e+01 7.753137085919436799e+01
1.517764711665240958e-04 -1.323684948206723220e+03 8.973943430160144508e-02 1.502756545819866618e-02 -2.697220501052166153e+00 9.523080597181717621e+01 7.983211078158990448e-01 5.925296603076184443e-01 4.416329019404624745e+00 -1.086508218992929820e-01 3.640915272987033102e-01 2.054804504605123872e-01 -1.676975978063868240e+02 -1.751462796925012526e+02 3.167266986531869222e+01 8.040142361477509780e+01 1.304031938763883147e+01 2.977331314804143503e+01 1.610288257633740727e+01 9.204532334209459066e+01
5.154036742872832337e-05 -1.324764991726568041e+03 7.656550621623572916e-02 2.560902807200438058e-02 -2.726247909215650633e+00 8.154802118331042493e+01 7.712266207571149002e-01 6.064311014353227502e-01 4.407457672933494663e+00 -7.487179743150784716e-02 3.497785426307227219e-01 1.223603609315294660e-01 -1.664354317943942476e+02 -1.758900529687580558e+02 3.244724089212147788e+01 8.229711368279035355e+01 1.365699712442769354e+01 2.935637340235408743e+01 1.621583005591742221e+01 8.638745481392429326e+01
4.968455695481724090e-05 -1.324801662901205873e+03 2.842913207159411537e-02 -3.925018699720525528e-02 -2.750075683901359369e+00 8.676248502857440315e+01 6.834823897806359128e-01 6.368895880149574307e-01 4.411914397792715548e+00 -9.536133164639348792e-02 3.190822843902270112e-01 4.358425254376256941e-01 -1.673489167902412760e+02 -1.749356179096772053e+02 3.229217119659577406e+01 8.009476041856422057e+01 1.196722411907857975e+01 2.893392516816783910e+01 1.644785098897949638e+01 7.525540614315229959e+01
5.583072964428451176e-05 -1.324685032632495222e+03 5.004798655441622390e-02 2.635310570064208768e-02 -2.714765845239615949e+00 8.667819462884433790e+01 7.264153293835700076e-01 6.142100106147951877e-01 4.413123795632629687e+00 -1.007926866294543977e-01 3.342494425570829986e-01 3.438439597746112408e-01 -1.652672870098762132e+02 -1.744549311969644236e+02 3.238551153765379098e+01 7.939118641530906473e+01 1.403889505794397863e+01 2.840368919727409747e+01 1.565667500620859798e+01 8.977393521354626671e+01
4.124286556913117413e-04 -1.322685293825851886e+03 9.042313038012253501e-02 5.021570677927353343e-02 -2.678682761820532221e+00 1.020210675016530786e+02 8.246441512382267636e-01 5.876988654450499006e-01 4.410473508181458335e+00 -1.064593370661452987e-01 3.696442429678226116e-01 2.449792276498654331e-01 -1.664205855323233436e+02 -1.732800469846987141e+02 3.351577559904728076e+01 8.569325863868360216e+01 1.322118487826173805e+01 2.788966333228359673e+01 1.644904692339332897e+01 8.369305555047013456e+01
6.264671363924923973e-05 -1.324569845836679860e+03 -5.457935192832275018e-03 -1.079039741049160894e-01 -2.658290384260199257e+00 8.507510884834623255e+01 5.590424860865901291e-01 7.189670899692255368e-01 4.419194894164386156e+00 -1.152356498514315319e-01 2.550398338845303314e-01 5.583867916757158101e-01 -1.655691915534902989e+02 -1.727590329928673327e+02 3.388964191124943426e+01 8.412888703162646209e+01 1.380057657592292841e+01 2.784635377590671723e+01 1.533356239227323670e+01 9.059860422699028959e+01
6.331515050908952526e-05 -1.324559232415720999e+03 5.169134184072646243e-02 -2.155339097068953436e-02 -2.718198085622651305e+00 9.838666147313061572e+01 6.813102676692367465e-01 6.366844670777846993e-01 4.409442349154251595e+00 -1.324458683116109814e-01 3.184111777818086075e-01 5.541981378120743873e-01 -1.678225739927735276e+02 -1.736816281731400409e+02 3.378196883576767107e+01 8.187738684456680005e+01 1.425367728799253797e+01 2.725939334199911457e+01 1.525237940322743313e+01 8.744798058911351291e+01
6.192204341973389420e-05 -1.324581480831066528e+03 6.177424639586115429e-02 2.727912544026095398e-02 -2.710240975530184393e+00 1.017283880545871568e+02 7.429274563841687939e-01 6.105433649911446992e-01 4.409204664255792494e+00 -1.120640691177490211e-01 3.491758385097212258e-01 4.466324377930013245e-01 -1.680474047012553171e+02 -1.733046370371441185e+02 3.336200950045076041e+01 8.655796843463447487e+01 1.282472282465230151e+01 2.821262020677717430e+01 1.745398308863510550e+01 9.535748003953847274e+01
5.754330309920963857e-05 -1.324654819299022847e+03 -5.428790010215046868e-02 -9.894309827198033425e-02 -2.735783165439791720e+00 7.887628797593194463e+01 5.414770882750163938e-01 6.968298824618384124e-01 4.406954186939902485e+00 -8.865050129441254256e-02 2.569592461365333147e-01 4.719749465850902603e-01 -1.715899897560368856e+02 -1.763339078348389251e+02 3.107131073537738786e+01 8.586445020272547879e+01 1.441747426364825557e+01 3.025081260406725647e+01 1.622158171335963317e+01 7.685651663773663245e+01
6.456110634062903187e-05 -1.324539744900326468e+03 -3.226992140162883438e-02 -6.105881826980030791e-02 -2.768292370429596083e+00 7.893749454042357172e+01 5.974470671266056687e-01 6.872447561655109505e-01 4.412910474448731080e+00 -8.533212622775598888e-02 2.790963168437030628e-01 3.939255733175582308e-01 -1.687845053296241815e+02 -1.771843444181927794e+02 2.985266812971465455e+01 8.629993038970307850e+01 1.380084396923608736e+01 2.993550180892623302e+01 1.862933671484412557e+01 8.201028706589774231e+01
2.454855914956288287e-04 -1.323204118805701455e+03 4.216817908029846240e-02 -5.821334703035535574e-02 -2.666423138848868835e+00 7.933851881259563754e+01 6.434579119854254570e-01 6.463663041007422505e-01 4.411701243669069683e+00 -1.226162879927605864e-01 2.899642869236676024e-01 3.481945868219446516e-01 -1.668300221954270626e+02 -1.742218485316858789e+02 3.097282853890526155e+01 7.980666574340800423e+01 1.421616429021943517e+01 2.853656159659034941e+01 1.693094882174817073e+01 8.749288268232780297e+01
1.537809179079260814e-04 -1.323671828082213779e+03 7.879168265162200813e-02 2.937855867653477171e-02 -2.677789215087425401e+00 9.498351123157719655e+01 7.917422026536645729e-01 6.029800018936526396e-01 4.410774218180105066e+00 -1.029885073254916961e-01 3.448093059785368730e-01 3.065930418738758712e-01 -1.654926809176426445e+02 -1.741318168732824745e+02 3.079090146993690524e+01 8.453184863322260867e+01 1.413524718378256217e+01 2.860906525754214158e+01 1.626365046230171529e+01 8.479113018010275482e+01
5.335316173899935246e-05 -1.324730423820690248e+03 3.485627175095853958e-02 -2.744243012083028010e-02 -2.691750499377410399e+00 8.763410322613255232e+01 6.927759440076430852e-01 6.410003613435562020e-01 4.416604916707397521e+00 -1.162369317713565220e-01 3.015844007130359383e-01 4.320871159942626938e-01 -1.666696766756981845e+02 -1.751438902977568262e+02 3.433936820962601644e+01 8.405546365681448151e+01 1.397355690669233041e+01 2.749666172846332302e+01 1.662267083745649998e+01 7.164390678761888864e+01
