weight logl shared_params-g1 shared_params-g2 shared_params-theta_int shared_params-vcirc shared_params-cosi shared_params-r_hl_disk shared_params-flux shared_params-dx_disk shared_params-dy_disk shared_params-vscale O2_params-v_0 O2_params-v_0_2 O2_params-I01_spec1 O2_params-I02_spec1 O2_params-I01_spec2 O2_params-I02_spec2 O2_params-I01_spec3 O2_params-I02_spec3
1.004398254509147930e-04 -1.821671649498992792e+03 -2.112566789409819901e-02 -7.224022669965211862e-02 -2.753565724338970178e+00 9.301429564290722851e+01 5.836454298061972690e-01 7.287987935119537575e-01 4.428292565795639568e+00 -7.705489831100931220e-02 2.552195514051038838e-01 7.183992890904993267e-01 -7.491285442184249632e+00 -1.577244711917543896e+01 2.702398042216081109e+01 7.574816010124285981e+01 1.424693553219169573e+01 2.737901064538161933e+01 1.402964744134904684e+01 4.514723620603511023e+01
1.538808800960914471e-04 -1.821245029498202257e+03 -1.165547482883391994e-01 -9.229269605894632744e-02 -2.797579441704658887e+00 8.026389779899766097e+01 4.991878813856589492e-01 7.525255416079703608e-01 4.412410800788203247e+00 -4.971568173622964437e-02 2.175077463589620841e-01 7.776259497662716402e-01 -7.263172706508299825e+00 -1.415095129197729307e+01 2.666695281058506595e+01 7.563833598489999588e+01 1.521357963943248492e+01 2.654883950676745030e+01 1.385858349148627511e+01 4.651327588232523169e+01
1.020566830887599270e-04 -1.821655679919948852e+03 3.204001388870345024e-02 -1.778011648350988350e-02 -2.679640609806167362e+00 7.966373792082102057e+01 6.849656419455703027e-01 6.495215597044468048e-01 4.406329700200547705e+00 -1.233153432244549208e-01 3.128707594827295768e-01 3.341639576277217194e-01 -7.683576683024512022e+00 -1.387622560367705660e+01 2.647349788291442252e+01 7.386046817873281611e+01 1.561136971496413040e+01 2.651956688688850150e+01 1.366939187243654175e+01 4.285261785802685353e+01
5.482753560511695502e-05 -1.822277015753134492e+03 5.398263124094809795e-02 -1.344497632511071350e-02 -2.707066306730717020e+00 1.046180322446541311e+02 7.221065788140628161e-01 6.372352748256284727e-01 4.419338821101034931e+00 -9.195312600117189206e-02 3.231655739575658437e-01 6.605520591241681450e-01 -5.905538323801806655e-02 -1.127978688402862417e+01 2.772390769571719815e+01 7.298051942002959436e+01 1.504757103787535044e+01 2.571954983015234575e+01 1.494701703209322474e+01 4.355130979389954149e+01
5.403917090283904265e-05 -1.822291499124748498e+03 -3.580973497013913154e-02 -1.091562540098513501e-01 -2.705013545297426880e+00 1.039704092169236844e+02 5.121990330415635562e-01 7.228401652308802383e-01 4.408141470964380915e+00 -1.117240670386516754e-01 2.426237719892225808e-01 9.765457480675377999e-01 -8.084404259892721711e+00 -1.313119688927150719e+01 2.803504129525102684e+01 7.136738974214028985e+01 1.622577276210224184e+01 2.574998797444905207e+01 1.308370129913716262e+01 4.213619377447474790e+01
6.458950484205013682e-05 -1.822113156361591791e+03 4.177736936571824211e-02 -1.808127944682172417e-02 -2.783543200529475126e+00 9.891076252041158057e+01 6.833334121445658882e-01 6.332463498827588522e-01 4.414021063076695839e+00 -6.315166773752967089e-02 3.402947578428476838e-01 6.887186302615191380e-01 -6.208714817194959323e+00 -1.301332410065538170e+01 2.859688733330789745e+01 7.201934167211443594e+01 1.465038855156464237e+01 2.672157557658339044e+01 1.283613741824940391e+01 4.988736682280059398e+01
6.839042668879193878e-05 -1.822055975441293413e+03 3.425530736491838590e-02 6.459012106493827732e-03 -2.740914969129893297e+00 1.054185453147325831e+02 7.553170338516822513e-01 6.129097586754189697e-01 4.414197759126926357e+00 -1.097854632940999942e-01 3.387148300706888104e-01 7.085402252633986597e-01 -6.147273617418960612e+00 -1.161134873983266402e+01 2.827761366417968958e+01 7.596308412356134454e+01 1.549756878828978301e+01 2.713884413426182007e+01 1.217057807814947523e+01 4.658511120655583682e+01
6.935263319114457294e-05 -1.822042004179805190e+03 6.778825599116444778e-02 3.004088450095443452e-02 -2.709254899150261853e+00 8.856990028809805438e+01 7.534571600138291192e-01 5.984775201499406005e-01 4.407175651388508086e+00 -1.089537069427701788e-01 3.698478432496230539e-01 3.217865645595613944e-01 -3.713008147777543400e+00 -1.401341688033483024e+01 2.708789115118270985e+01 7.467801496060988597e+01 1.540666346776242790e+01 2.542091337700036391e+01 1.283572185132142351e+01 4.966254464578013028e+01
9.766445398561652061e-05 -1.821699670630781384e+03 1.117780932133877192e-02 6.896975312438879957e-03 -2.763022946244995559e+00 9.465153362673544279e+01 6.936936411220900878e-01 6.427441559485964628e-01 4.423401127513131748e+00 -9.018155169036390362e-02 3.151883365735932419e-01 5.789869171854290508e-01 -4.939564345808548751e+00 -1.345582852803198648e+01 2.773910027831449909e+01 7.108650996519105547e+01 1.519571906898675806e+01 2.841503815527146770e+01 1.406406493523448731e+01 4.576498094216707813e+01
1.370390880974491359e-04 -1.821360942095722748e+03 -5.873869409209124537e-02 -1.084664696049030125e-01 -2.715855278751093227e+00 7.791673379273959199e+01 5.037070929950309139e-01 7.502850746500444590e-01 4.416100505588016034e+00 -9.683369353110560240e-02 2.443566909574650392e-01 6.386722401203122068e-01 -4.257139761304046033e+00 -1.106398507959113431e+01 2.653234064863052666e+01 7.294408649574623382e+01 1.496739088347764834e+01 2.475095068307409107e+01 1.340687228859749425e+01 4.263009144934603967e+01
1.155502014648853457e-04 -1.821531503215187513e+03 6.722752933467512904e-02 -1.307192514851493459e-02 -2.742994345385935784e+00 1.037143727374545676e+02 7.147715564860007698e-01 6.158024149916755396e-01 4.410084716077396827e+00 -8.267046210382078542e-02 3.345602706455206299e-01 7.175934145461343450e-01 -3.450247414310496197e+00 -1.184212955849457671e+01 2.773215657506522547e+01 7.504201618339200763e+01 1.506418833046985206e+01 2.730887825207639708e+01 1.213022195793733715e+01 4.829686422807144197e+01
9.910861793146298398e-05 -1.821684991895908979e+03 1.921262700280843005e-02 -4.873902434997272326e-02 -2.736185213360962099e+00 9.884919194140364596e+01 6.548936257773891878e-01 6.598203542428879853e-01 4.420971250083277404e+00 -1.283334214635258874e-01 2.981662661720529961e-01 7.685103616185623432e-01 -4.277128625656473560e+00 -1.102738689685497775e+01 2.840864347822402891e+01 7.333737480126778507e+01 1.454370174449593023e+01 2.525467980009521440e+01 1.340890826211882469e+01 5.015299257666816857e+01
2.290207163160951705e-04 -1.820847395831711310e+03 5.753059614481176309e-02 1.322604414085945534e-02 -2.707326257335536113e+00 9.606257113424636884e+01 7.851351495721474727e-01 6.259879518936658505e-01 4.434426039412120879e+00 -1.158925059264797053e-01 3.392086078470573085e-01 3.435401902972139432e-01 -3.442638514408372430e+00 -1.301321492250264100e+01 2.712498960048936780e+01 7.408890511872544948e+01 1.515529503505885778e+01 2.660525463713570105e+01 1.431863618392614868e+01 4.516174622794244442e+01
3.388569808708960713e-04 -1.820455630162411126e+03 8.307742381620894512e-02 2.363209893262940842e-03 -2.699523222051933846e+00 9.086813356792502816e+01 7.388284345786968466e-01 6.227285394761008508e-01 4.420728336269847958e+00 -1.486670511926790894e-01 3.505992817690495311e-01 4.247899041397006914e-01 -6.566932334297774787e+00 -1.192882971739149411e+01 2.611594470270306445e+01 7.398355454066008008e+01 1.493251454519361943e+01 2.705269351882655471e+01 1.353332281343511134e+01 4.412997435541543467e+01
8.295634982531461382e-05 -1.821862893731695749e+03 9.665518877260165231e-03 -4.513893712076456899e-02 -2.719808390819668187e+00 8.596312817879741885e+01 6.017532139681408543e-01 6.732592225713995848e-01 4.413367328207394635e+00 -1.205195645837222607e-01 2.915574088902876948e-01 5.328801849656656930e-01 -5.962317286186788579e+00 -1.318631813520343599e+01 2.862092387417602879e+01 6.959427261243833129e+01 1.622093958819370485e+01 2.675884986132281895e+01 1.324139258209400261e+01 4.627400307047025052e+01
8.991920996701602742e-05 -1.821782296695283549e+03 -6.961006515415209261e-02 -1.252878463697472966e-01 -2.747315602629607056e+00 1.051621649688605942e+02 4.856288884888575463e-01 7.397715142885725736e-01 4.408777064910490040e+00 -1.150476978089018942e-01 2.370245547850999834e-01 1.114299489630066864e+00 -9.534804207815341215e+00 -1.283339477349238678e+01 2.738312470125403664e+01 7.684441459526158269e+01 1.412793821187274901e+01 2.685340873693353814e+01 1.455916439744597923e+01 4.744113202409982932e+01
8.408414532684024617e-05 -1.821849390267908348e+03 1.165074917240149777e-02 -4.390246307290625316e-02 -2.693525502276278072e+00 8.448543289092511088e+01 6.472400975237764253e-01 6.651076130128501518e-01 4.416571473130339598e+00 -9.392486579697756355e-02 2.936000696724652137e-01 4.416330944958757887e-01 -6.659865619507684187e+00 -1.150529277989505772e+01 2.599064589204191833e+01 7.710299629560246615e+01 1.466338436537828471e+01 2.644153751791078477e+01 1.265941645524437575e+01 4.012782602494857542e+01
1.179329196030734408e-04 -1.821511092310555568e+03 -3.127331625143395244e-02 -6.884745883407125677e-02 -2.694642330006634001e+00 8.190196657353374121e+01 5.910906655174033020e-01 7.002584877029123245e-01 4.413919322896227015e+00 -1.099151448469299908e-01 2.642578845176015712e-01 5.532968959728102876e-01 -6.392389558594260279e+00 -1.448051644920772674e+01 2.904860140703102900e+01 7.681347647932146572e+01 1.519167850394032016e+01 2.739661233055845457e+01 1.195362057782289966e+01 4.874885046472665806e+01
1.356318024154051880e-04 -1.821371264416341091e+03 -3.614466315988391909e-02 -8.386707805824543394e-02 -2.732812052328140950e+00 9.010314188344153763e+01 5.516541778084892433e-01 7.335897639518815794e-01 4.423636483448490253e+00 -8.768722526584071808e-02 2.529430458954413652e-01 7.598907988300354077e-01 -6.131288281295326215e-01 -1.244656997852277414e+01 2.796898374715173219e+01 7.261136831091330635e+01 1.496297984983607776e+01 2.747410931181959626e+01 1.228497682627727272e+01 4.564578495214899334e+01
8.456307017650053928e-05 -1.821843710646864338e+03 -1.112307450766533146e-01 -1.277529902733994804e-01 -2.764048358286192109e+00 7.989455203622789270e+01 4.561661175311245708e-01 7.664419472029870839e-01 4.408889600636836548e+00 -6.227478691961718660e-02 2.084642317981255655e-01 6.770880046663011465e-01 -9.912668274538674495e+00 -1.274668735593505176e+01 2.631839254723999844e+01 7.369112015926427262e+01 1.566849973400330498e+01 2.622265769670473290e+01 1.351896372318173078e+01 4.441520248548158634e+01
6.215375997272236613e-05 -1.822151596980955219e+03 -5.042843776636884989e-02 -1.301481405424433080e-01 -2.685067225377861799e+00 1.050757076587329095e+02 5.420104817050876989e-01 7.254492697108712029e-01 4.413866381209217593e+00 -1.074640314177721656e-01 2.444903181320696728e-01 1.016941874930378242e+00 -3.152653579639576265e+00 -9.704207555895465021e+00 2.753896932839106171e+01 7.292501079520619101e+01 1.443003291283517697e+01 2.713305477231342522e+01 1.337099793426288485e+01 4.487600858337636822e+01
3.300970025854701485e-04 -1.820481821736941129e+03 9.751412808193324344e-02 1.907485515981532931e-02 -2.741982855135551844e+00 9.244232257000098230e+01 7.707506366289469391e-01 5.976779915253283004e-01 4.410761801444196273e+00 -1.185686019357699017e-01 3.758398251544163848e-01 3.680958572017609676e-01 -6.973308969414773628e+00 -1.205912870850445984e+01 2.736293768514663682e+01 7.389807599435161478e+01 1.461947130845286935e+01 2.818092504879432525e+01 1.194956056604701189e+01 4.469057156527467356e+01
7.089743957511431384e-05 -1.822019973975736320e+03 4.699501874707728843e-02 -6.351927407697549599e-03 -2.732527363669840170e+00 1.028903680459778229e+02 7.321048147060300604e-01 6.251989974817988571e-01 4.417766692476506663e+00 -1.214314314583819776e-01 3.198526420461147435e-01 4.695295686996093787e-01 -4.000954150841977253e+00 -1.272016998020464484e+01 2.804864916912275419e+01 7.214603129244201796e+01 1.496676482620218351e+01 2.795026933879118758e+01 1.228322763670552931e+01 4.953296476664282011e+01
5.353125719732589310e-04 -1.819998357472466978e+03 1.077540586695941160e-01 4.323357181174708463e-02 -2.731127618746768793e+00 1.163838150864145575e+02 8.175662683427341593e-01 5.889567047736045113e-01 4.415566227458921134e+00 -1.227591144650772570e-01 3.683117682765988388e-01 5.870161812508644106e-01 -7.251670181244236346e+00 -1.329572485004916871e+01 2.803477327355752280e+01 7.322073680882390079e+01 1.501539913867633302e+01 2.714509988114832595e+01 1.437175739822971110e+01 4.773512813467672800e+01
6.828591805039109335e-05 -1.822057504728003096e+03 1.874241426247202913e-03 -6.746571707084322855e-02 -2.730154580623299410e+00 8.740646120642458072e+01 5.625111574175056806e-01 7.166391260739291003e-01 4.428074052039569608e+00 -9.240126679675841892e-02 2.769313985444918913e-01 6.786695658585710778e-01 -5.612805142751312815e+00 -1.361388340211962600e+01 2.677437711202978932e+01 7.254187860260385889e+01 1.537337733281296437e+01 2.637351664255383099e+01 1.162561426809649490e+01 4.354172115944987809e+01
9.996941618806104251e-05 -1.821676343994345643e+03 2.159113495914283254e-02 -4.962750673088330011e-02 -2.685575179791991562e+00 7.516827709591260032e+01 6.311394873768715330e-01 6.996877258206468664e-01 4.416211330537078261e+00 -1.057449826595471265e-01 2.694990985225333979e-01 4.060565806164571079e-01 -4.978927335739541604e+00 -1.107866171971380709e+01 2.717953191567645632e+01 7.208429927811177151e+01 1.505288200486587513e+01 2.615708972342567407e+01 1.319290503573122919e+01 4.748993587860606169e+01
1.319361092220633651e-04 -1.821398890511070931e+03 2.010590204484050125e-02 -3.701113381588956586e-02 -2.779567261833860492e+00 8.694686067499490889e+01 6.558389834073441449e-01 6.424239510887650439e-01 4.406052788301266787e+00 -9.756835860777202107e-02 3.076265992470466060e-01 5.397855010410822496e-01 -6.582226978351599200e+00 -1.455439675785817144e+01 2.773704519426112114e+01 7.314868218468528482e+01 1.491899914711214414e+01 2.671870937503295806e+01 1.565364537323454819e+01 4.639213134270303840e+01
1.208689755053809367e-04 -1.821486501183605014e+03 3.648498946100198204e-03 -6.614545360847472188e-02 -2.736103363090149010e+00 7.916068742654138646e+01 5.886867590164917008e-01 7.022277646730270551e-01 4.418274341184659448e+00 -9.112840393877208456e-02 2.711791272281245391e-01 3.880128767564570147e-01 -5.605251215197199599e+00 -1.219916016254069291e+01 2.833624535610923445e+01 7.100872505497856935e+01 1.473126749976261252e+01 2.606194921927940200e+01 1.159175496548869866e+01 4.913224526706228090e+01
7.727397376150238451e-05 -1.821933851087849234e+03 -6.776118545081172284e-03 -7.556961849132898257e-02 -2.710064151378078101e+00 9.045866271762685074e+01 5.955605034830528943e-01 6.905285680796122705e-01 4.423732741960932024e+00 -1.072371198610642118e-01 2.733127289321855002e-01 7.452413019695557361e-01 -5.622474976453389672e+00 -1.217469984592085552e+01 2.946951224672478276e+01 7.199092118611638114e+01 1.649792590119436397e+01 2.715220901006754062e+01 1.351040326239383305e+01 4.733834446890028147e+01
6.005406065542501654e-05 -1.822185963127957166e+03 7.014489077780031168e-02 4.770274536927612830e-02 -2.754253092343753373e+00 8.928155251245608781e+01 7.306336437787740445e-01 6.312405590057725835e-01 4.417436056986845827e+00 -7.046483288910310172e-02 3.421354725603693581e-01 4.014680141623934717e-01 -7.012968808601442561e+00 -1.284872675076667292e+01 2.783175816687788284e+01 7.502375661270410490e+01 1.572425891626660999e+01 2.658191420039756991e+01 1.083518273557426781e+01 4.934631450072713221e+01
8.876332648461725846e-05 -1.821795234720780172e+03 -6.549682273527998588e-02 -1.126348140977264101e-01 -2.688499605701962558e+00 9.305361736942805351e+01 5.359065636514942499e-01 7.380695161481309885e-01 4.418828210024929426e+00 -1.141774659782996970e-01 2.444761341451935355e-01 9.091017678116029010e-01 -6.375928409022776577e+00 -1.218254631219363660e+01 2.718775945182017040e+01 7.524419634014134317e+01 1.436691826784253223e+01 2.750960247946543547e+01 1.310661861628192781e+01 4.927861881354645135e+01
9.026318071418189964e-05 -1.821778478662192583e+03 -2.871267833206650466e-02 -6.414707985841795745e-02 -2.741366984826955289e+00 8.963673457943153267e+01 6.017857963246193709e-01 6.783012492492246359e-01 4.410503457097979307e+00 -9.391227864191087349e-02 2.840975632952553731e-01 7.861014710742726397e-01 -2.151093434237537849e+00 -1.110325060815125653e+01 2.806839611568801018e+01 7.589676262443757082e+01 1.392301082319846728e+01 2.702306217449124048e+01 1.273861860998104589e+01 4.571650198008481425e+01
6.650735904427267141e-05 -1.822083895691577254e+03 -1.554230599823397396e-02 -7.177297602915129471e-02 -2.658625275696269608e+00 8.087181647959003783e+01 6.024414565304816449e-01 6.994892557648673126e-01 4.424837203284262444e+00 -1.319249155887296521e-01 2.584257150682089943e-01 4.994806381568629994e-01 -4.363638420726118738e+00 -1.103702934495663612e+01 2.906769983701695992e+01 7.697268932242474193e+01 1.454148162214108453e+01 2.597627041998718056e+01 1.373245789857746502e+01 4.300739986824397931e+01
