weight logl shared_params-g1 shared_params-g2 shared_params-theta_int shared_params-vcirc shared_params-cosi shared_params-r_hl_disk shared_params-flux shared_params-dx_disk shared_params-dy_disk shared_params-vscale O3b_params-v_0 O3b_params-I01_spec1 O3b_params-I01_spec2 O3b_params-I01_spec3
1.189675969477450070e-04 -1.614947180984003580e+03 3.044165970233300711e-02 1.472177435064135620e-01 -1.935511740839190864e-01 2.148594760245202906e+02 3.465371339100669079e-01 9.677707697362638584e-01 4.462785418293331752e+00 -1.574870646690402776e-01 -8.156598808075954388e-02 1.299324214320651594e+00 -8.500001647977315145e+01 8.805901706735885170e+01 2.516272380912920426e+01 1.037427988538933761e+02
9.912714470176379696e-05 -1.615129628829422927e+03 1.258329840380684461e-01 1.194151189338013841e-01 -2.046631055538847832e-01 2.071927304293635927e+02 4.561746923109144536e-01 8.767084660870245738e-01 4.465949966004196803e+00 -1.846688746090532351e-01 -1.091085914749381214e-01 1.166466325432098161e+00 -8.573102670333597075e+01 9.386901588767481996e+01 2.541430243052877813e+01 9.901194287260307192e+01
1.008660848239758526e-04 -1.615112238401243758e+03 9.553966836990684941e-02 1.194970538604273325e-01 -1.989531357625047292e-01 2.050020385431700447e+02 4.091665070614818323e-01 9.127269312469372675e-01 4.466047491154583327e+00 -1.573799470413592694e-01 -9.231385435059347166e-02 1.098505643294831247e+00 -8.556893959837816510e+01 9.307500133121881447e+01 2.496246026851378730e+01 1.060501482639274400e+02
1.511363951827549934e-04 -1.614707849437019831e+03 9.020687449321859730e-02 1.387268130687096812e-01 -2.367770353549083495e-01 2.124372853407409991e+02 4.062119401181845113e-01 9.361857329220373281e-01 4.473965593524678930e+00 -1.794418270612194721e-01 -9.239478195396877425e-02 1.293212369695079467e+00 -8.320172365643166756e+01 9.915556120242396787e+01 2.470570365359836629e+01 9.859369634760028589e+01
1.966850358189129854e-04 -1.614444428499140486e+03 8.900207113231642375e-02 1.210070917772197718e-01 -1.906233925295861553e-01 2.191673145178118887e+02 3.711360136395160936e-01 9.528741207625779364e-01 4.466505438951096529e+00 -1.663186046552054265e-01 -1.006258461771554202e-01 1.261924553873195576e+00 -8.153764846737092853e+01 9.191780842889141923e+01 2.347546720281890131e+01 1.039046961100702475e+02
1.029939533185980481e-04 -1.615091361864617738e+03 1.376538784084153366e-01 1.315964505544486574e-01 -2.301934012521704709e-01 2.112019355609010063e+02 4.088430047005446877e-01 8.908609236326916481e-01 4.463125090075556578e+00 -1.760114222303967857e-01 -9.969109339569337536e-02 1.157403229501772213e+00 -8.259690492215695201e+01 9.160932189595905584e+01 2.370626108972040313e+01 1.091329237506842844e+02
1.589895373338809273e-04 -1.614657193748355894e+03 8.958176366512582423e-02 1.299939492939670982e-01 -2.056010798956169339e-01 2.187948907907127420e+02 3.932779633536389596e-01 9.330649126517325254e-01 4.459664011231104119e+00 -1.891627459295075475e-01 -1.046699146725000862e-01 1.243397154634511281e+00 -8.196544133278382560e+01 9.992312267310322227e+01 2.523261860496939235e+01 1.053941650027002623e+02
1.140709102527352579e-04 -1.614989211870698227e+03 1.252735727067497418e-01 1.146979082463477073e-01 -2.065130195486895026e-01 2.187340651977180244e+02 4.220691748602038995e-01 9.126911248852858094e-01 4.471517127236912081e+00 -1.646493742617489708e-01 -8.821653894760150827e-02 1.141650687654550689e+00 -8.442071514027975354e+01 9.425234942153437601e+01 2.630254070753024109e+01 1.086676289266195141e+02
1.264989836636072542e-04 -1.614885797871623936e+03 1.132123916423073695e-01 1.133384131229148439e-01 -2.176513322028212905e-01 2.123125331614186280e+02 4.258206548927825352e-01 8.987444286740915445e-01 4.469426395478545366e+00 -1.724837044117948359e-01 -9.246652467016858168e-02 1.219033127869251887e+00 -8.244834429770270390e+01 9.717198894113209917e+01 2.322214803801059446e+01 9.787493639256572919e+01
1.220205941680243389e-04 -1.614921842310336160e+03 1.479287495947681774e-01 1.008931216067588121e-01 -2.122170859925356368e-01 2.113623851691905315e+02 4.548829505151279484e-01 8.779710761856220902e-01 4.465144793727484185e+00 -1.660697602146110619e-01 -1.051209685464478127e-01 1.065151404410806357e+00 -8.303373527450166591e+01 8.731638371499916218e+01 2.475172474249065502e+01 1.100941843013401069e+02
2.104037021469721137e-04 -1.614377004069015129e+03 8.048795897658142517e-02 1.369651816557278801e-01 -2.092575133854519542e-01 2.146489044969421514e+02 3.888237102997937900e-01 9.466906181600394099e-01 4.469860790123411753e+00 -1.765509323425504817e-01 -9.343659566015549700e-02 1.340289047135427181e+00 -8.510821581202498010e+01 9.022184586661585115e+01 2.286467468516051227e+01 1.007398750611352369e+02
1.027817665287021832e-04 -1.615093424176587860e+03 1.121430774729323676e-01 1.333351021480944365e-01 -2.223997563483735007e-01 2.125588839971498203e+02 4.046810203525146310e-01 9.020511605289380785e-01 4.454427104546943461e+00 -1.943888394851749357e-01 -1.075589403613377293e-01 1.212265582888917059e+00 -8.408813924084709868e+01 9.254247915732850061e+01 2.435493833065616087e+01 1.102611509493071082e+02
1.148162588126150769e-04 -1.614982699044334595e+03 6.199677303943953999e-02 1.263067879665058790e-01 -1.946354755503754141e-01 2.010772372203023508e+02 3.774283799874960099e-01 9.402082243994080990e-01 4.461767987854557305e+00 -1.832688103723298934e-01 -9.050944706070596091e-02 1.083779722511780452e+00 -8.231935276100625742e+01 9.009191641343228696e+01 2.468343732500100174e+01 1.019218821962784034e+02
1.472245713416281410e-04 -1.614734073028239891e+03 2.808715614785206593e-02 1.440957992317518366e-01 -2.108660152469505888e-01 2.191419956665181985e+02 3.277451661956207740e-01 1.002442567206725643e+00 4.459282084445142402e+00 -1.774875870839793812e-01 -8.446889479093844244e-02 1.410262586446622723e+00 -8.175510219358820052e+01 8.915635838782543487e+01 2.345327265788743532e+01 1.056501206130078288e+02
1.337056861127593481e-04 -1.614830391133384637e+03 1.291026239443146817e-01 1.312039829368353006e-01 -2.299313287406219430e-01 2.089469256035722822e+02 4.164749217411780613e-01 8.904044533261499250e-01 4.461683535690398550e+00 -1.765120143772838102e-01 -1.033546393046957945e-01 1.068279836788165182e+00 -8.090774830214768087e+01 9.846283565045943931e+01 2.420585129751062681e+01 1.055874769354512352e+02
1.499702515493288681e-04 -1.614715595194056277e+03 5.045246022238128458e-02 1.473495955812194891e-01 -2.091547262740678370e-01 2.088747677609633229e+02 3.363502837883987073e-01 9.892751265114836379e-01 4.461325907177913663e+00 -1.862712979809995062e-01 -8.686640641209164571e-02 1.257932490696613170e+00 -8.366528124248500831e+01 9.587940705133246411e+01 2.503978622807623111e+01 1.040214892321471609e+02
1.118271295302372155e-04 -1.615009077952923690e+03 1.151853074442646674e-01 1.324085103106660555e-01 -2.369725163169218440e-01 2.052205105911228031e+02 4.097769475582212495e-01 9.270449599188186340e-01 4.476074818510217490e+00 -1.757879301174407605e-01 -8.725967479724916487e-02 1.124287900941487228e+00 -8.392602133116430707e+01 9.349905051457530192e+01 2.450149458207251385e+01 1.012853856339079925e+02
1.321950968501224219e-04 -1.614841753307629233e+03 7.791807759039720560e-02 1.238198701275897984e-01 -2.060042586996093661e-01 2.116338075535744849e+02 3.788573350326048805e-01 9.450169583798007089e-01 4.460699912016567126e+00 -1.764523507608846131e-01 -1.010953482265370962e-01 1.272235702012764147e+00 -8.178467560082091836e+01 9.498304236459686933e+01 2.337629344955704980e+01 1.039866751077487237e+02
1.178778428219871382e-04 -1.614956383287556946e+03 1.182727173196131132e-01 1.039425762840213430e-01 -2.096956616256981931e-01 2.158566759267828559e+02 4.190059522730513741e-01 9.214858707789559400e-01 4.466849622641888118e+00 -1.737646057094124341e-01 -9.256972645631167396e-02 1.162910204820294169e+00 -8.474037596738993727e+01 9.437892589553764822e+01 2.605360110107268667e+01 1.072272689506342829e+02
1.021520538289601089e-04 -1.615099569718407565e+03 3.519228465883350587e-02 1.467939497028964702e-01 -2.032805592576969467e-01 2.064979460048676003e+02 3.585978848176740730e-01 9.888699719607461081e-01 4.469095818523038943e+00 -1.609283251442663598e-01 -8.141020779163321563e-02 1.202658372507168005e+00 -8.292717261713912080e+01 9.614182400553971775e+01 2.460358042981336624e+01 9.786653831742219722e+01
1.295488430872612188e-04 -1.614861974168752340e+03 1.420476879602028120e-01 9.507297945884818358e-02 -1.699712175617467125e-01 2.162521375986620740e+02 4.428620263957852021e-01 8.646531406280419940e-01 4.465412418633911251e+00 -1.498687031017742477e-01 -1.119539864328178425e-01 1.087151369632333608e+00 -8.484415653127793178e+01 9.228361438508503056e+01 2.468862354108769352e+01 9.931990614840945852e+01
1.664976400794312592e-04 -1.614611051009856510e+03 8.396231494323977418e-02 1.385377489994261968e-01 -1.990281673342066959e-01 2.103745220434844612e+02 4.049127247052155543e-01 9.217482769902183293e-01 4.470341149418511684e+00 -1.629654401667934849e-01 -9.818438585954525344e-02 1.184972695471365745e+00 -8.253803803750761858e+01 9.893372118903454293e+01 2.532224136268879278e+01 1.036020363443370655e+02
1.195308240850500935e-04 -1.614942457865234928e+03 1.169326863262416805e-01 1.453329581044740804e-01 -2.298626224727562395e-01 2.090224757196079395e+02 4.192926857574648114e-01 8.976349840623383258e-01 4.459715454481834485e+00 -1.766920182656459559e-01 -9.263411252035202992e-02 1.177344787991596364e+00 -8.357666025220282791e+01 9.172614069514617086e+01 2.248518150477518773e+01 1.038201841914999619e+02
1.196312062687387908e-04 -1.614941618416017718e+03 3.445457881778460352e-02 1.413426800340106537e-01 -2.002013906910682373e-01 2.008455281994295660e+02 3.558997543108533002e-01 9.627406264753337606e-01 4.463292261831696806e+00 -1.566068796715489597e-01 -8.904002392384535725e-02 1.258658452725092802e+00 -8.466153908743700640e+01 9.325483235310628061e+01 2.507515091319723055e+01 1.008537471914896457e+02
1.217289081063027174e-04 -1.614924235637897709e+03 1.248455557861210818e-01 1.241300665620889976e-01 -2.118693322366378418e-01 1.979590234554616188e+02 4.341865265497240056e-01 8.880835361960288665e-01 4.459672176314431802e+00 -1.952666124067627962e-01 -1.051762954518182802e-01 1.066783993835033861e+00 -8.409820105067075247e+01 9.222206631716778702e+01 2.556249242156627588e+01 1.009295975354508386e+02
1.001188122396201596e-04 -1.615119674542354005e+03 1.449090402849000092e-01 1.346949099419222640e-01 -2.401256485154172893e-01 2.046184740159092996e+02 4.517547716526828516e-01 8.705336635987130922e-01 4.462543841012622359e+00 -1.873046623089926754e-01 -1.022378800159098322e-01 1.067035735707465349e+00 -8.221582264742940538e+01 9.254455236373826210e+01 2.491806703405929824e+01 9.450983036360428002e+01
1.154482837359330200e-04 -1.614977209475654035e+03 6.975328126771451753e-02 1.398313063682601609e-01 -2.180292624474016172e-01 2.125642286046348772e+02 3.734637016885807848e-01 9.345501363858135235e-01 4.458004521336619064e+00 -1.756913860450719511e-01 -9.024337272461835369e-02 1.227505758046596895e+00 -8.182441255137328540e+01 9.239064302483069469e+01 2.198522296186578018e+01 1.061516538865046044e+02
1.185010782411227779e-04 -1.614951110085864457e+03 2.755465339930840418e-02 1.480743522236263876e-01 -2.176028576989224028e-01 2.077559235331269178e+02 3.536249512477266377e-01 9.911110522595276695e-01 4.465595913527218741e+00 -1.872090078844654837e-01 -8.158878270546043865e-02 1.318501396830593642e+00 -8.256865863093882751e+01 8.892069451152239878e+01 2.404215392516417893e+01 1.049162524765528985e+02
9.966973938608061131e-05 -1.615124170031271433e+03 9.491226889150514157e-02 1.465910766372845175e-01 -2.224754584738573016e-01 2.023287440587766639e+02 3.961480544196659404e-01 9.452284704714941643e-01 4.468922572476851762e+00 -1.748941531939653959e-01 -9.869551898219386388e-02 1.061386046264245486e+00 -8.168796375378698826e+01 9.130181156217143723e+01 2.470821267214207140e+01 1.055912342282969689e+02
1.021274739799154222e-04 -1.615099810367575174e+03 4.644179990796629132e-02 1.320127679201973103e-01 -2.042500014457759860e-01 2.138444628119918036e+02 3.396781423652674992e-01 9.710378520450915207e-01 4.466975879209119427e+00 -1.667054096660949281e-01 -8.058277820634884847e-02 1.328522653161494649e+00 -8.394413518024984455e+01 9.446076613704379099e+01 2.512069878633993625e+01 1.011919844129667325e+02
1.091328731587606790e-04 -1.615033465985846533e+03 1.143566727366781832e-01 1.476672217446111934e-01 -2.365957939493013029e-01 1.989548064186606666e+02 4.137784185529561620e-01 9.033599640464500258e-01 4.457869519000531966e+00 -1.734491398601740730e-01 -9.386281696245046824e-02 1.065197665115492631e+00 -8.094126118307349316e+01 9.510798471124937237e+01 2.462713203375543713e+01 1.035931036518482671e+02
1.094243664816117961e-04 -1.615030798551940734e+03 4.566991550524263088e-02 1.397865486033851024e-01 -1.989435412666411551e-01 1.995797605690840157e+02 3.587468400163218440e-01 9.830339661766425152e-01 4.467404439632316482e+00 -1.616622056672090135e-01 -8.526556207563218415e-02 1.230778467941449739e+00 -8.225297776521924220e+01 9.830109732546333134e+01 2.396893091539331522e+01 1.037179573604347667e+02
1.128582761103346516e-04 -1.614999899307640135e+03 5.515879756010405588e-02 1.480998895840816842e-01 -2.320221278637371043e-01 2.038710364712135288e+02 3.750165832733377558e-01 9.465415356010700165e-01 4.463502446721186345e+00 -1.851458332297091225e-01 -8.718597808332662069e-02 1.173019912727101710e+00 -8.187627793259662212e+01 9.423255459211699758e+01 2.352864805102183965e+01 1.007935874957004501e+02
1.626795987999102831e-04 -1.614634249530635316e+03 1.493585425452104987e-01 9.613031357289295031e-02 -2.086531522339538647e-01 2.018246518768419548e+02 4.661562190488688362e-01 8.596465530840984304e-01 4.463052696346021975e+00 -1.684894798763636459e-01 -1.079415745944352079e-01 1.012775938727789482e+00 -8.500379060519267682e+01 9.332090439733786980e+01 2.448562080947147734e+01 1.028640870581427578e+02
1.222923138447473918e-04 -1.614919617951492683e+03 7.552328090849041997e-02 1.398910388785802594e-01 -2.040238652036214795e-01 2.003509074897519042e+02 3.696499025912265424e-01 9.431971989666001477e-01 4.462102071791770541e+00 -1.728215008327040891e-01 -8.474115438548857071e-02 1.115164475398364274e+00 -8.399699172809215497e+01 9.094813798355050949e+01 2.417977762345702075e+01 1.057794689704665245e+02
1.619251879778963702e-04 -1.614638897719516308e+03 8.008921128081952778e-02 1.278034746119311726e-01 -2.053077904109299467e-01 2.093948216296204805e+02 3.747155880157324592e-01 9.469680250338676775e-01 4.464173698551478608e+00 -1.796613585282711423e-01 -9.013878525994911683e-02 1.296991676149082284e+00 -8.648514432631912996e+01 9.503196160907134526e+01 2.475617502155191829e+01 1.014559633581812932e+02
1.878200289729194149e-04 -1.614490547933844027e+03 6.464143473375447146e-02 1.460970118993419609e-01 -2.271951933552331937e-01 2.100581678226869826e+02 3.880965481247029558e-01 9.219971403908004959e-01 4.459787187172130629e+00 -1.809672183639832177e-01 -8.936748092200552662e-02 1.207959366320250361e+00 -8.314121895030532983e+01 9.000409877853942930e+01 2.400122091418776904e+01 1.065794785245705043e+02
1.101027760303629192e-04 -1.615024617888350576e+03 1.110262266320151958e-01 1.446215890371271018e-01 -2.351832647325906578e-01 1.969659861486945545e+02 4.026566838395968517e-01 9.196777370273674368e-01 4.459840445275895071e+00 -1.831606073994498374e-01 -9.975035539138277230e-02 1.125986520506193411e+00 -8.348491784646130043e+01 9.819036273288884331e+01 2.395769766273236812e+01 9.834447516309019477e+01
1.020764717583632394e-04 -1.615100309889975961e+03 1.498109793826012115e-01 1.168781766716942283e-01 -2.366944932400167900e-01 2.038244915346867003e+02 4.578877029317521830e-01 8.672365666726435940e-01 4.466359634127692324e+00 -1.803729754615490677e-01 -9.219320320124246848e-02 1.067584642530336136e+00 -8.348920565722551146e+01 9.495052904352318990e+01 2.510629988642265431e+01 1.058862470424384270e+02
1.419555250253111552e-04 -1.614770518340983926e+03 1.109853866914071452e-01 1.223255994441682926e-01 -1.838878556762009175e-01 2.093576858499897355e+02 4.206486809287011130e-01 8.913124809298917928e-01 4.470733033698393477e+00 -1.730669541190688054e-01 -1.098543726242140472e-01 1.139237920694535555e+00 -8.473998971706919292e+01 9.417374757222829373e+01 2.545303147691024748e+01 1.007218398745670669e+02
1.227046408512804992e-04 -1.614916251971729025e+03 1.231683557244444838e-01 1.332222225455143294e-01 -2.247102948503907349e-01 2.012794133428450039e+02 4.140883017467060778e-01 9.148389010852373548e-01 4.466709149940888857e+00 -1.521843231590598311e-01 -9.320702850607132106e-02 1.065217151210085644e+00 -8.376910253723207234e+01 9.418647092917909447e+01 2.483793866601669009e+01 1.018974503765730475e+02
9.943111208330582956e-05 -1.615126567081964822e+03 5.850473615781717762e-02 1.339460986561422373e-01 -2.143284112341983239e-01 1.993033151566298500e+02 3.666955809376933884e-01 9.537221485169493640e-01 4.461716881065219020e+00 -1.708117127286283843e-01 -8.233815450115788970e-02 1.149122333490830483e+00 -8.309598612453213207e+01 8.836006937998641320e+01 2.522228627062983364e+01 1.040833162318310912e+02
