weight logl shared_params-g1 shared_params-g2 shared_params-theta_int shared_params-vcirc shared_params-cosi shared_params-r_hl_disk shared_params-flux shared_params-dx_disk shared_params-dy_disk shared_params-vscale O2_params-v_0 O2_params-v_0_2 O2_params-I01_spec1 O2_params-I02_spec1 O2_params-I01_spec2 O2_params-I02_spec2 O2_params-I01_spec3 O2_params-I02_spec3
6.138446822356116727e-05 -1.467983470855640007e+03 1.275636155263788207e-01 -1.142086326965845444e-01 -2.415936098103778740e+00 8.444696251491257044e+01 5.947813891177399226e-01 6.889488552402258659e-01 4.408337468639431656e+00 -2.161637788385015746e-01 2.559778626257331879e-01 8.453882617873064165e-01 -1.498324962705969199e+02 -1.499284307934086371e+02 6.496809013030879498e+01 9.228282777281981453e+01 2.242113025555758554e+01 3.278484204914722255e+01 5.024887521514054356e+01 5.222939651604951905e+01
6.069855141674027901e-05 -1.467994707865117789e+03 1.485680550776025954e-01 7.407088212104798175e-02 -2.429852796439843310e+00 9.930211543946288089e+01 9.060098206050428704e-01 5.685963161407031619e-01 4.412487018071530542e+00 -2.365109448144282478e-01 3.660491704776549504e-01 3.116164536346264224e-01 -1.496730228673254999e+02 -1.497546946223073974e+02 6.413044797274802988e+01 9.161497129054252753e+01 2.400181028368486480e+01 3.301724659890958691e+01 4.765582348666974610e+01 4.892759468286467239e+01
6.359538970643125908e-05 -1.467948086719438834e+03 1.479806912092313242e-01 -7.416225373065592208e-02 -2.395958251533548022e+00 8.156146197399694131e+01 6.644540615765550662e-01 6.435957741845177438e-01 4.414130154927223160e+00 -2.538451047583807352e-01 2.802467775970884922e-01 9.693245080311638784e-01 -1.496269979494961149e+02 -1.499448525500729374e+02 6.269857167460779124e+01 8.696184327907630518e+01 2.369669965775400655e+01 3.331046357265299207e+01 4.339155418570050671e+01 4.828388353953927492e+01
6.147545292207498406e-05 -1.467981989742608221e+03 1.327358099241047473e-01 -7.806478673996099238e-02 -2.410348399835676503e+00 6.910786318237011017e+01 6.538106561990156829e-01 6.636015269014179374e-01 4.413624394244507698e+00 -2.044439025833297841e-01 2.674736825544195007e-01 5.863197746824690970e-01 -1.492820773319641603e+02 -1.499959311648522657e+02 6.152702632813167583e+01 8.976945585616303447e+01 2.454799245036154431e+01 3.178053936704316840e+01 4.552226262781655919e+01 4.393597809092475615e+01
7.047556500012333905e-05 -1.467845361644267768e+03 1.405233417965363885e-01 -1.004678604763748484e-01 -2.352271124331192009e+00 7.733889659820177087e+01 6.623451794831983763e-01 6.620597643061629789e-01 4.416249771859487083e+00 -2.396564223468002908e-01 2.375323345068292014e-01 7.813204581583323982e-01 -1.497334711241384468e+02 -1.499531466241126907e+02 6.234460059343238925e+01 9.101975101405290047e+01 2.405996498222706492e+01 3.286556688406905380e+01 4.811317498767630951e+01 4.926561341038026853e+01
6.482521063791561484e-05 -1.467928933117513907e+03 1.089546271810864220e-01 -9.682881533982329314e-02 -2.455837815369966481e+00 8.603551687842214335e+01 6.167342954694263746e-01 6.626661796842793217e-01 4.405126654616346116e+00 -2.192394554574728094e-01 2.586652720384952087e-01 9.281056781891640073e-01 -1.499380747054995595e+02 -1.499446836981483386e+02 6.638345429471104353e+01 9.073258455057387550e+01 2.589714893747396829e+01 3.218876606802156459e+01 5.114944013020639346e+01 5.209086127415052658e+01
6.704987056540730737e-05 -1.467895191018958030e+03 1.299045841035627313e-01 -1.330133810985887066e-01 -2.398627195430400150e+00 1.048012754066021870e+02 6.141552473295238679e-01 6.645018924804828586e-01 4.411980084169385918e+00 -2.464868922140786012e-01 2.446322449495341722e-01 1.416900978128184718e+00 -1.496889711744250064e+02 -1.499142452962467473e+02 6.461415674226944361e+01 9.029335069186150520e+01 2.428329522244587935e+01 3.285649976473015244e+01 5.063936327184226371e+01 4.679575024254600635e+01
7.776516133141937281e-05 -1.467746934165168568e+03 1.436523134958219983e-01 -9.345084968926281599e-02 -2.402606003969008253e+00 6.475141482481463129e+01 6.229489349424104372e-01 6.518057755142131482e-01 4.411030348392179334e+00 -2.226566529795561689e-01 2.602290632595802844e-01 5.558319635410083892e-01 -1.498910618341405723e+02 -1.499763054577991284e+02 6.119416853848102988e+01 8.786004297360283033e+01 2.347950631913386843e+01 3.463595145804531938e+01 4.851766247065314275e+01 5.098930146752967119e+01
6.273209273141681930e-05 -1.467961754535778255e+03 1.405752276111208732e-01 5.048730609360993493e-02 -2.475258173642242099e+00 8.453982451074462290e+01 8.640360767954838872e-01 5.815700422635288191e-01 4.413349604328313802e+00 -1.966702528749482148e-01 3.641575389562481391e-01 2.743351144803808928e-01 -1.495707727958798046e+02 -1.499505416427426212e+02 6.647423518886807869e+01 8.880653191756383080e+01 2.357062014012556261e+01 3.468537396125215366e+01 4.929774778869655449e+01 5.119502593926339529e+01
7.726953565838367861e-05 -1.467753327925676331e+03 1.227827241898290234e-01 -7.150555462715688093e-02 -2.418165329595913349e+00 7.312421361385538887e+01 6.645682193432412843e-01 6.486554915555651224e-01 4.413157022058012302e+00 -2.340959196804948128e-01 2.810074750586073478e-01 4.926154134373760263e-01 -1.496297957444689075e+02 -1.498703368981208826e+02 6.497699554425540214e+01 8.882933048413799781e+01 2.359739062960608535e+01 3.196081422452312637e+01 5.070159812847307990e+01 5.919907719472594465e+01
7.045718079979380345e-05 -1.467845622537509144e+03 1.422432391580944200e-01 -1.039962785059224681e-01 -2.368591071380932611e+00 6.497867904630192015e+01 6.373050131156361431e-01 6.740718486499832629e-01 4.416092042822822528e+00 -2.414567951681767521e-01 2.421076828457182639e-01 6.516917420058493393e-01 -1.490623010632228045e+02 -1.499325131714362556e+02 6.703830222470486433e+01 8.889301637815094637e+01 2.319066499195854192e+01 3.362478265865809135e+01 4.458833849790843828e+01 4.820018619278931737e+01
7.116426595235762829e-05 -1.467835636888523823e+03 1.469802655013721371e-01 -8.546872301096965219e-02 -2.365145077020199160e+00 8.970951694729535575e+01 6.802366126506111943e-01 6.297806514082213702e-01 4.408252489690872800e+00 -2.647825464392066230e-01 2.650729228010553218e-01 7.537554268725807916e-01 -1.498364776054017398e+02 -1.499692446003587634e+02 6.172756387596067640e+01 9.097299775036238145e+01 2.300294452832218894e+01 3.251020091859268746e+01 4.854888175643689863e+01 4.545589757036027834e+01
7.272074788072385731e-05 -1.467814000964060142e+03 1.246193963356187207e-01 -4.898293775122974925e-02 -2.418650795183189484e+00 9.686950621439090980e+01 7.041003504567150406e-01 6.253044315244393747e-01 4.410057659818162890e+00 -2.158690342019780051e-01 2.792702722972186802e-01 9.700554513671422185e-01 -1.495256258895100814e+02 -1.499280100873044432e+02 6.628998432092703297e+01 9.310317087570518879e+01 2.502072024622004065e+01 3.234623543614711849e+01 5.019271405879565862e+01 5.118662629307668510e+01
6.519659603476980216e-05 -1.467923220438750832e+03 1.260664966108898388e-01 2.958652914544870893e-02 -2.454944626805515284e+00 9.203008167678473228e+01 8.547800558364866408e-01 5.820586242042247171e-01 4.412776353966386012e+00 -2.217700476165047618e-01 3.404748936008878957e-01 5.375402863097875628e-01 -1.498202007799245621e+02 -1.499371877312495656e+02 6.326700327987610706e+01 9.252355866434325549e+01 2.356341550298834875e+01 3.194306762528975696e+01 5.143895079822890892e+01 5.004514697830908432e+01
7.351065007779983794e-05 -1.467803197403525246e+03 1.321196159538684800e-01 -1.303714714283879528e-01 -2.408340845114217199e+00 7.305089994007411747e+01 5.990664675047689958e-01 6.806979004277020628e-01 4.406862947950365594e+00 -2.310928996110859224e-01 2.463760823504688169e-01 7.824975385814076922e-01 -1.498545248656377851e+02 -1.499712379905403168e+02 6.592215612424345750e+01 8.425590119624170882e+01 2.527496889213221110e+01 3.129389613525590619e+01 4.908010304301224380e+01 5.725885848621425822e+01
8.332166768550489100e-05 -1.467677919066643881e+03 1.217466345548912365e-01 -1.292274091963975524e-01 -2.400421789061641054e+00 8.175402716022422567e+01 5.849507912605811377e-01 6.883061313806435599e-01 4.408772193742417578e+00 -2.464853509467994641e-01 2.508041117999912917e-01 9.603314608670758812e-01 -1.498649883678667152e+02 -1.499498557884408854e+02 6.472086603963356310e+01 8.840828858055438388e+01 2.589924008428634750e+01 3.174465865067233139e+01 4.939378907596636736e+01 5.451439110425204859e+01
6.226581946874821735e-05 -1.467969215067193090e+03 1.469127864867562916e-01 2.948292040721134377e-02 -2.416221015189838894e+00 7.510068954148744069e+01 8.573940356338251023e-01 5.729656461242684795e-01 4.405549224664583541e+00 -2.199003447676537437e-01 3.251299156612095231e-01 2.280345307538914346e-01 -1.499908064846205207e+02 -1.499446489468338939e+02 6.318173803636473451e+01 8.627655144122792308e+01 2.311900986719217599e+01 3.235275311720353386e+01 4.537892565171463843e+01 5.115332979006914371e+01
7.553436401914879377e-05 -1.467776039992988899e+03 1.350021836421339272e-01 -1.294446808169739394e-01 -2.410267358837587359e+00 7.747959186439994994e+01 6.077751570115826896e-01 6.784434861207857548e-01 4.408866205869236943e+00 -2.270575096129501258e-01 2.569447553251174021e-01 6.532517858486805995e-01 -1.499263060909069054e+02 -1.498093084131100738e+02 6.647834344771241888e+01 8.918888496888132522e+01 2.291882618219853640e+01 3.394012643524768436e+01 4.967548727475068659e+01 5.450440294252845064e+01
6.860596173704907339e-05 -1.467872248261521236e+03 1.458711541588607885e-01 -2.989801250095909524e-02 -2.409826464074719343e+00 1.063014160901124256e+02 7.400816750374199504e-01 6.162814017794715493e-01 4.412156065231932267e+00 -2.412640514276402914e-01 3.073939915635897080e-01 1.053185239617372426e+00 -1.495882691126150235e+02 -1.498379954644347265e+02 6.361560760330453945e+01 9.181137935187221899e+01 2.275248663961670914e+01 3.178668267637263511e+01 4.215120713555586462e+01 4.590511483315473384e+01
6.302702449772759543e-05 -1.467957064103569110e+03 1.497375628780056867e-01 -4.191511154955419871e-02 -2.360781370360524711e+00 8.113888443167503794e+01 7.322566754632418018e-01 6.113364945111050552e-01 4.410176740118528116e+00 -2.658451488688058362e-01 2.901147912943407015e-01 4.233117239490959971e-01 -1.498053061187942205e+02 -1.499450860880642438e+02 6.715825183362089490e+01 9.444974256614490571e+01 2.327580794859096613e+01 3.247991170096364755e+01 4.483351750183251028e+01 5.495753886270915700e+01
6.912023830587743435e-05 -1.467864780126062669e+03 1.321200599599264558e-01 6.292772654092046447e-02 -2.476411905825005810e+00 1.082765278700928633e+02 8.698210399113002200e-01 5.613663162111968141e-01 4.412242906101890405e+00 -2.045149035917450675e-01 3.762141835785481891e-01 6.019527293682460645e-01 -1.495976356828478515e+02 -1.499182544182915535e+02 6.333939325059733960e+01 8.862490710721149867e+01 2.379679375182796974e+01 3.243945715190088208e+01 5.024435676823857477e+01 5.019273074282959612e+01
6.994908795222101749e-05 -1.467852860035805634e+03 1.464112180581842171e-01 3.869809656852399304e-02 -2.406243818058634965e+00 7.836953256229290332e+01 8.691626694611256365e-01 5.808003844127285209e-01 4.414104930451844488e+00 -2.369231044539712450e-01 3.419666470157098903e-01 9.654625623207457874e-02 -1.498388891264134770e+02 -1.499978616901229032e+02 6.108772291113518094e+01 8.910253135554580695e+01 2.357761156230509059e+01 3.145140306685678766e+01 4.934655499019313396e+01 4.761206645639815349e+01
6.876480748627286871e-05 -1.467869935603290969e+03 1.235302363258121983e-01 -1.414645152353111168e-01 -2.364881862307527616e+00 7.998765982911753269e+01 5.716879876390388304e-01 6.889406221604121860e-01 4.410260649831672985e+00 -2.215835600296169883e-01 2.307450652728268992e-01 8.434067836547177732e-01 -1.497506194735384213e+02 -1.499193198463754300e+02 6.569782823590175269e+01 9.212135027289569678e+01 2.352445652576617974e+01 3.341154791188727557e+01 4.291552934119080476e+01 4.979093146336266784e+01
7.753112731546650560e-05 -1.467749948199762230e+03 1.137655428038415739e-01 -1.360763365239821276e-01 -2.420007101427561036e+00 7.396654711610116806e+01 5.729540846381613317e-01 6.916221666969099013e-01 4.416739832948088917e+00 -1.994174212010890734e-01 2.466237708535266027e-01 8.314546608187460830e-01 -1.493531409738761226e+02 -1.499609306368517707e+02 6.642175750320889449e+01 9.201215570718190406e+01 2.336712715454813960e+01 3.322956792280950822e+01 4.591233529433313976e+01 5.373789617321800449e+01
7.299511361319002451e-05 -1.467810235196162466e+03 1.424621646376001693e-01 -4.006393064484635447e-02 -2.386025316595143053e+00 6.718995707659396999e+01 7.152683088154814239e-01 6.348948684857618208e-01 4.416258457920156033e+00 -2.267329113718725697e-01 2.769028084685996038e-01 3.858992899225263673e-01 -1.495440734727424967e+02 -1.499246499496292699e+02 6.807966956674471248e+01 9.165763266356219674e+01 2.656282289186229306e+01 3.167116521861213130e+01 4.686796259944847520e+01 4.903540047083110665e+01
7.657068345762128836e-05 -1.467762413417260632e+03 1.070713031920012270e-01 -6.367849010736105486e-02 -2.462982209914423848e+00 8.649181410899548439e+01 6.838927063520897631e-01 6.445516399002793051e-01 4.411225715917574064e+00 -2.193048906172538892e-01 2.863165631092872143e-01 7.516500204701769272e-01 -1.499481735036472685e+02 -1.499420963352325487e+02 6.001638896481586727e+01 8.856126664344688493e+01 2.377933560410283675e+01 3.129939170310525043e+01 4.706955663087863684e+01 5.268753193990738737e+01
6.048181793920785255e-05 -1.467998284908326696e+03 1.364048696319860865e-01 -5.376542526679455036e-02 -2.386221453551015337e+00 8.311467054245187569e+01 7.070599857870729643e-01 6.437185666106567394e-01 4.417415659701779518e+00 -2.335699291547250755e-01 2.818036877390583950e-01 6.021445701888590296e-01 -1.487801959446022124e+02 -1.499904435131617788e+02 6.531321267257061436e+01 9.074761376976670135e+01 2.534212024592508072e+01 3.370576344864828400e+01 4.909861250638591912e+01 4.964607809446841458e+01
6.847292586985866375e-05 -1.467874189273901493e+03 1.378893893984734220e-01 -7.047147169913904607e-02 -2.400607895198390018e+00 9.188121047505437389e+01 6.878174622915023129e-01 6.213971146944576862e-01 4.410198975127658017e+00 -2.311597640749791793e-01 2.837062386285365001e-01 7.544433274272002166e-01 -1.497247062133067459e+02 -1.499903356255409790e+02 6.787074451805629849e+01 8.858639442399874042e+01 2.438205913935021130e+01 3.199297439755910233e+01 5.141546412933417542e+01 5.318318549091682712e+01
6.148910736040926611e-05 -1.467981767655230215e+03 1.188312956963961387e-01 -1.013029721508951209e-01 -2.405730714278920601e+00 7.704896876456666632e+01 6.323289761768169370e-01 6.460241603210838957e-01 4.404256412265763920e+00 -2.336778291009489195e-01 2.654966152318694039e-01 8.671868567867339062e-01 -1.498986984144305268e+02 -1.499251017102306207e+02 6.643909619127785504e+01 9.199749157017001266e+01 2.349137179858518110e+01 3.218598790882953864e+01 4.277894283348560123e+01 4.404492308046859250e+01
7.575661072087335260e-05 -1.467773101987440668e+03 1.263888976424394628e-01 -5.847900487870084929e-02 -2.400167890805409154e+00 7.970132609010416047e+01 7.127374441238691904e-01 6.309224924940044499e-01 4.414298493384578137e+00 -2.155690699418641998e-01 2.687794202917686004e-01 6.594435481338408733e-01 -1.495318982709453621e+02 -1.499978494564375353e+02 6.466179526659399812e+01 8.807964699740810488e+01 2.484484881423010449e+01 3.396508278025223149e+01 4.848067054807459186e+01 4.853734515779850511e+01
7.222002541204172992e-05 -1.467820910330545757e+03 1.406273702230192157e-01 4.104047904455537799e-02 -2.406521139361570860e+00 8.905752599424478433e+01 8.318146552589942289e-01 5.631349147324871129e-01 4.404937127744972258e+00 -2.479184375914451621e-01 3.552361093646294599e-01 4.521481808002855707e-01 -1.496427468575263333e+02 -1.499248818016906739e+02 6.132054269374486921e+01 9.176764885389954429e+01 2.515406393711017330e+01 3.206714258390708494e+01 4.551156423074365165e+01 5.005296070220332894e+01
7.505408056233335134e-05 -1.467782418770413187e+03 1.312022065393471937e-01 1.655640652660578249e-02 -2.448858732338121680e+00 9.220576922425502175e+01 8.182027698886952249e-01 5.903498528851645055e-01 4.415552793876241999e+00 -2.191676874738002212e-01 3.344013096080253877e-01 5.529277378572529100e-01 -1.491037444932476319e+02 -1.498703106473504079e+02 6.620748701224088961e+01 8.832190647185412047e+01 2.369056200336505569e+01 3.260760866396561397e+01 4.435847138571458004e+01 5.676143135840749920e+01
6.499810990831379038e-05 -1.467926269507125653e+03 1.140567183764943648e-01 -7.088737512341143632e-02 -2.447039954814475671e+00 9.369297640688270690e+01 6.763826912618466913e-01 6.386827203897249561e-01 4.406381928642842283e+00 -2.095601458350153656e-01 2.864016613982274251e-01 9.448553746869874370e-01 -1.487579913334424191e+02 -1.499987213962913586e+02 6.349114121277222011e+01 9.145702978986969356e+01 2.472394501128993838e+01 3.306738887522353565e+01 4.518967551925490511e+01 4.867617751039509955e+01
